,VGAMpValue,Variance
LRRCC1,0.18054129540848,8.57297171248425
SS18L1,0.180771644122516,3.31064151512952
ATP9B,0.180932194955857,8.58047030429789
HOOK1,0.181427240468633,7.51654211820306
HSPB1,0.181745911572907,0.941880268498723
GM11282,0.18202208972874,0.234143770103753
NGP,0.1828193335989,1.01764533207557
B230354K17RIK,0.183935853320523,6.62768653246452
RNF213,0.18420814690493,8.34816555077043
ATP11A,0.184593512881113,6.74901249990958
ZFP7,0.185241734032069,3.92812650720595
HS1BP3,0.185523335602406,5.9579850936049
ZFP189,0.185788626834333,4.49720112667989
JUNB,0.185807860673674,9.23147228816915
MMP2,0.186059303480604,4.58231260502325
FAM8A1,0.18621534725119,4.7595078759827
PPP1R3B,0.187106529391354,4.98012163274915
CDC14B,0.188053338014134,2.50406125114809
XLR3B,0.188154965926509,5.45708561632462
ITGA6,0.18815797618901,8.98938290769146
PTGER4,0.188726764067664,7.19738472246325
ZFP760,0.188771417279314,7.04227323741388
GRAMD1C,0.189298760006623,3.12443053479873
DNAJC27,0.191272001945438,5.59377306143778
VSIG10L,0.191717980439535,4.6320837776867
MMP23,0.19184518058009,0.340277691329392
IL4RA,0.192494225028232,9.30299099033277
GM43533,0.19262538112533,0.850908784490114
DCUN1D4,0.192731118312164,3.27331470371443
AIG1,0.19349666404238,9.94535571531685
ADD2,0.193520861764651,1.02794527143541
GSS,0.193601109919537,6.75169381731318
CLEC12B,0.193633580504488,0.115113942816216
TMEM186,0.194024258693069,8.89907130880874
USP40,0.194130207791371,5.94886858453546
LCN4,0.194205441812989,0.256562970900655
BC002059,0.19428454087365,7.1535707190849
HNMT,0.194335577912132,8.17719053940455
GM16861,0.194517874914041,2.55793772899498
ANO10,0.194802718903368,6.48740446840932
PLCB1,0.194908643086824,1.12897761903228
GM37909,0.194928594470753,0.301390642584534
KREMEN1,0.195003129258266,4.51188176794543
ZFP976,0.195129259692144,3.11391719370192
RFX8,0.195157169535049,0.90832996563157
CERS5,0.196095680058249,10.6475104853148
NXT2,0.196165704426936,4.95148644662949
MLH3,0.196173872795232,3.9987699573396
APOBEC1,0.196295203600097,7.23836515150596
GM42683,0.196323469881777,0.245239139187525
MDFIC,0.196947931949959,6.01828247388935
ZFYVE28,0.19703953241308,0.341411683024231
USP35,0.197083945475511,0.487745878668367
A730020E08RIK,0.19772717315555,0.567293497887865
ANKUB1,0.199229326582736,0.182653867851799
GM8648,0.199231866611229,1.17707450014714
THAP6,0.199922293266704,3.57769009240729
TSPAN6,0.199958796180653,8.47081954020846
SKAP2,0.200075354082559,7.81687252770401
NAGA,0.200611361196057,9.70232463766233
MAU2,0.200631804369801,9.49191721678474
9930012K11RIK,0.200756087529807,4.46502424759257
GM11961,0.200848564759837,0.15195111466146
LTF,0.200848648677144,0.395292894170253
PAQR5,0.202189627812015,7.7618787351791
CHP1,0.202213185478178,9.52785199283617
NHLRC3,0.203175915904988,5.03255194612027
GM42514,0.203801602320992,0.318301804744949
LARGE2,0.204230522419902,3.4450054308211
ADIPOQ,0.204421547676827,0.110879445062503
EPS15,0.204972220695005,7.2921749128358
B230312C02RIK,0.205816373910608,0.387905998540689
CMA1,0.206269677143787,0.0975368524504626
6720464F23RIK,0.206550411490719,1.59772331357943
CHST3,0.2065793350351,0.565113575544342
ZCCHC12,0.206749073781867,0.265268965626964
GGCX,0.206782146038041,5.19840422638643
PARP10,0.206791948768252,8.27678415681491
TANC1,0.207362835023823,3.22286663757717
ACADSB,0.207367321279772,6.00109664558182
GM43024,0.207512818025559,1.34468903598255
SLC1A4,0.207848624587977,1.32782653197287
TTC26,0.207937137630644,1.96452772287839
LCK,0.209140722595386,7.47393653113288
SOX7,0.209153978732304,0.143472349010184
COPG1,0.209209779359956,9.16404927176446
GZMB,0.209320662329451,0.478855322648207
CTDSP2,0.209668659471579,8.50110215437968
ZIK1,0.210607395133579,4.60196888089855
SLC25A29,0.210779910159667,1.8797630354825
KLF8,0.210829639379687,3.06174848048906
STAB2,0.211393682977764,0.490033627071204
CEACAM10,0.212169135918116,0.161503734217153
C1QTNF12,0.212817512063807,5.88650783251302
ABI2,0.212887196004097,7.92999597138191
HECTD3,0.213406079524059,6.26794774160927
BTBD3,0.213754746225487,3.87004641599674
GM567,0.213816091311069,0.0875658183395518
DENND3,0.21426778449045,5.37376018211579
PTGER3,0.215157163991695,7.41495779980168
GBA2,0.215427571043398,10.0066286705285
WFS1,0.215532220025889,1.84136996322883
ZFP939,0.215638316509913,3.04445593465343
ZFP14,0.216713869068453,1.36416482657528
MYO9A,0.217090718830604,5.60433734226044
RMDN2,0.217104156705594,4.08530021345034
ABLIM1,0.217402379541817,7.63369521037062
WDR1,0.218035443702091,4.61667262552261
GPR34,0.218198278386346,0.585768841550333
ZKSCAN3,0.21829052200181,9.05723077153596
PHLPP1,0.219700261694756,3.03142839778617
ANAPC2,0.219829784096462,9.50858209355729
ADAL,0.219910534122325,4.6323559264287
RHBDD1,0.220977527463014,3.84390396542704
CARF,0.222459484564954,3.43761688814467
RAB11FIP4,0.222892597384409,1.21615055085271
2610021A01RIK,0.223014075654301,5.7897914073332
SLC12A6,0.223426167454855,8.4953007248753
FAM135A,0.223439578430246,1.38567202015606
KCNMB1,0.225132922204794,0.0215171317032294
EIF5A2,0.226323633704413,2.92294776247016
STAP1,0.22707584303158,9.58577417619797
PDCL,0.228350182437622,9.28743666044256
SAMD14,0.228352169627126,2.14001121722267
PLCG2,0.228571185917966,7.80539242280517
MYSM1,0.229206996740911,8.89104174857146
MAMLD1,0.230495894574508,0.192082430992032
STX5A,0.230971328456009,8.97396453917
CD36,0.231149159259831,0.953168700169326
DHX32,0.231505497084114,6.85681493200377
NAGLU,0.231721895220688,7.83589755670757
RABIF,0.231840592481752,9.58377777281184
1700065D16RIK,0.232360793326196,0.289506647649357
PRF1,0.232508748914495,0.110011773533199
IGLL1,0.233925899876006,2.29425895270704
GM128,0.23422111132505,1.54176885907416
ZFP54,0.234506543542568,4.86822319413734
H2-AB1,0.234592918631483,10.515648213003
GNAI3,0.235554624418067,8.83148225878331
GPR157,0.236902034567746,2.34857057760313
SDC1,0.237926260670446,5.28365206069454
GM36930,0.238120233878401,0.274716698139946
ANKRD6,0.239011426226235,1.59082620540212
SLC16A11,0.239092768935844,5.05400294716116
SLC41A1,0.239596457246849,5.29806833528898
RNF146,0.239802050617597,7.67308547450337
BTRC,0.240014577106866,7.58829254750316
HACE1,0.240111914142542,4.17767331632953
IRF1,0.240123280905641,10.1678742304016
ZFP970,0.240210857938939,3.21668166531973
4632427E13RIK,0.24055275754164,10.0519489568612
KBTBD11,0.240752197359909,5.09061675101782
LHFP,0.240842978003881,0.836076110477162
WFDC17,0.241935629420379,9.37019984256799
ELOVL7,0.242705289181575,3.21259335905741
2810013P06RIK,0.242869691305742,9.14573165747254
TRIM23,0.243315152719598,7.52687077429516
ZFP974,0.243984642516984,1.76652064169146
ZFP933,0.244187545686456,3.8521378566084
ITGB3,0.244987294016179,2.82971055851992
WDR78,0.24501776705402,2.48379893624397
A130014A01RIK,0.245026233065931,3.08269440686763
NDST2,0.24573007806887,6.95238244442608
HNF4A,0.246430482171576,4.3907997976681
MOSMO,0.246443201334571,4.72896898248852
KCTD18,0.246445770629248,5.95098077736943
GM43123,0.246799072514289,0.357242266424174
ZFP445,0.247251542561844,4.58858864119452
GM37106,0.247451443189738,0.58961145327034
ZFP160,0.248232601806871,5.94732170509815
PCDHB22,0.248687712187719,0.691551885945938
PPFIBP1,0.249269401327177,4.79460177560249
LMNA,0.249827552540831,2.26798878901238
VPREB3,0.249841910426744,1.83793463783746
GM43727,0.25000349333439,0.657464307063879
ZDHHC24,0.250405416401524,6.51625691510681
GM43769,0.250779972606421,0.836870936185818
NMUR1,0.251043884927552,0.118361152380039
ANKRD46,0.251643851272644,9.32005865678666
NPC1,0.252130053083035,7.08840804006267
ZFP738,0.252210626501296,5.64524763464441
ITGAV,0.252673505869196,5.36895012380215
TBC1D24,0.257181909553398,4.92224407358591
VCAM1,0.257238765604758,1.4410663848303
IER2,0.257896811631778,8.08204161611577
MFSD8,0.259013541768589,5.97239067374954
PRKCB,0.259078333320273,2.93014430605786
ETNK1,0.259335593617349,7.73257638774959
PAG1,0.259909302338883,6.09281259949301
HDAC9,0.260630721525486,2.50897177924144
RAMP3,0.26095091436339,0.101519536694591
PFKFB2,0.260965526857063,3.03043415020942
FKBP1A,0.260992130733445,4.99843063337152
IGHG2B,0.261421336061243,0.751708339464799
CTSE,0.261613268468494,4.76694086251059
PPCDC,0.263074873746869,9.97436649859728
SENP7,0.2638971071213,7.42556975397638
GM38243,0.263897971693249,1.98619551571693
ZFP551,0.264122154009805,1.38659848783477
COL9A3,0.264539012318053,0.352085261976581
PAIP2B,0.265432617051505,5.19755067594837
CYSLTR1,0.265769161891089,0.859128740704765
MTHFR,0.265797581081108,4.40158138539989
UBXN2B,0.265935986825713,7.99466640541621
IFI207,0.266366646037263,0.784915169537822
RHOT1,0.266723437847801,8.33476136664865
MAN1C1,0.268281472741473,5.94328846588232
LPIN2,0.268302031669981,6.86624858506257
RBM18,0.270322512639148,9.62683303331564
RETREG3,0.270710416371692,3.9419822158266
GPT2,0.270902605045991,2.15393881000392
BACH2,0.270935659126384,4.38693209735628
SLC35F5,0.271243366036674,6.27479856133643
ACVR1,0.272092322815526,2.94518722196446
A430110C17RIK,0.272634384106644,1.21486005976386
KCNJ1,0.272788992760444,0.0236545731397076
DNPEP,0.272972510930389,9.81325430695299
FAM174B,0.273575557651758,5.94338451272916
ZFP473,0.273584453761369,0.645412290118495
HINFP,0.274136973390144,4.12072417966969
WFDC18,0.274377917577267,2.69578068593402
MGLL,0.274506277761867,1.03940583846817
PRKACB,0.274563617523134,8.64777099414184
SRC,0.274622907799226,1.51376607585
SNX31,0.274664998233559,1.65009263328032
CD28,0.275900104225978,0.996797892519101
SNX29,0.276534096727871,2.99414385919317
INPP5J,0.278197234842738,0.170011561955508
PARM1,0.279869726895171,1.44375958065153
RHOBTB3,0.280201110374533,7.65077520208406
LIPC,0.280760845957314,0.198699161100676
NEK3,0.280997083162409,2.59116501736423
1700028E10RIK,0.28188330338604,1.57800021509222
SNCA,0.282795292703429,1.25721099222307
GM15666,0.283710230800252,0.136497117865106
GM37320,0.284000781334946,0.640357731550978
IKBKE,0.284092660741059,5.96061824042361
RNF135,0.285242155355711,7.01570592778002
PIGV,0.285244240188928,6.85047386499983
SLC35F2,0.28841983977898,4.63174257330104
GCAT,0.290533005941532,8.17668700936538
GJA6,0.29148781037407,0.341681372984023
RAG1,0.291803030691267,0.88126958507635
SLC17A9,0.29299636224151,8.60943450154007
PRDX6,0.293018346714755,1.92002019470353
GM43149,0.293460005271049,1.4420664009895
WDFY3,0.294459096957401,6.46566504622685
NR1H3,0.295828879259585,1.29667490326132
SELP,0.295845138898065,4.56361822619582
ZFP950,0.296073696162383,9.5205198875523
RAB40C,0.296463472724939,5.23457063248965
VHL,0.297216445296087,7.0668330756007
OCIAD2,0.297811643644554,7.58952353335795
TFCP2L1,0.29877439730817,0.768833301791268
AKAP12,0.299572335545449,0.868539780134559
SMIM15,0.299641631796782,9.42001841250237
SLC29A2,0.301176184351588,4.68736743797262
TBC1D25,0.301365701250745,7.10659018843753
CRLF3,0.301462849767231,6.30746227665891
PHF13,0.30227095837806,4.17118354623521
SNHG14,0.302333069198165,1.8450688771802
ZFP940,0.302339432552577,3.51431185786733
CTSW,0.302710850261002,4.55499979198231
2010300C02RIK,0.304123379210499,0.487389985231948
PCDHGA2,0.304562025550251,0.146261044517808
RHPN1,0.305972713260667,0.24151923591897
CNOT7,0.306596170826546,9.11612087524241
DDIT4L,0.306952144814426,0.364091576266239
DOP1B,0.308129327464682,4.63326964405107
VOPP1,0.308375321035847,7.25943355874455
ZFP60,0.308996857117793,6.01951773325487
9330179D12RIK,0.310277280092564,0.561094579880117
FECH,0.313619419692304,8.27032529675906
CCNG2,0.314419989235012,8.56690559348758
IL18RAP,0.314436774316281,5.83529302826869
FBXL3,0.314920204543988,8.54566287637666
GCA,0.317407670531419,3.18735677337132
DMTN,0.317575983401455,0.882450409492285
TSHZ3,0.318055984738208,1.39755051989386
SPAG6L,0.318671868674741,0.861567264340115
IFT172,0.319038184553548,4.09814218375501
RNF31,0.31909706815979,7.08273012664856
FBXL21,0.319378927111313,0.837212071968781
GM43692,0.319768965719191,0.594998812526058
DDHD2,0.320457229666749,9.13581826896604
PLBD1,0.320822193332147,1.01766606606603
KDM4B,0.321171688140735,7.39281702864101
REDRUM,0.321361102603592,0.128777212033926
DNAJC18,0.323883437895283,6.27517244242818
HARBI1,0.324268382201316,4.89273820834794
PKLR,0.324569500300422,0.701682267374569
IRF5,0.325184645014233,8.47558887120729
SMIM5,0.325451237349079,8.01120017020733
CCDC181,0.325540491318632,7.06251512852716
POGK,0.325644822090294,6.84495094540294
CAV1,0.326611624771319,0.362298697671248
ZFP748,0.326859096557229,7.11215766602024
OPLAH,0.327602056839783,1.33508349370878
LRP11,0.327716287235317,1.75551040684948
GM17396,0.327808251485949,0.0772000280094594
SMIM1,0.328915314031326,1.50796692500999
GM37033,0.329651060588483,4.07272683823568
CDK20,0.329959897347145,4.42703449630269
ADCK1,0.330013451137303,8.90177753161545
BC043934,0.332052861754419,1.06846607789146
ZFP661,0.333948200230616,3.07942907241831
CLDN3,0.334481379990947,0.112215194557685
TNFAIP3,0.335848716130518,4.03671148638762
EFHC1,0.335899628470811,0.590326853075883
ZFP715,0.336854298635166,8.70494005235922
UBE2H,0.337195410121004,7.32771494157744
RAP1GAP2,0.33732226277195,1.01081613863924
GM16794,0.339960671429602,2.2624351193768
AMIGO3,0.340804424348136,1.21102528919169
LIPO3,0.343002105978754,6.37710561260755
FBXO27,0.343397237591489,0.67116799018294
4931406C07RIK,0.343413823334694,7.6466556874082
SH3TC2,0.343552060935449,0.322931310676888
RASL12,0.343748827175507,1.86803756471259
ITGB2L,0.344076072118241,0.189422021649045
IDUA,0.344750745358001,8.32263770936654
GM43254,0.345018279205453,1.5742401462978
OCRL,0.346255152083759,9.72001553197296
PPP1R36,0.34627345606612,0.621565932613985
C130013H08RIK,0.346738825052838,2.91685985047923
UBA6,0.347000971425577,7.84757640762093
NLRP1B,0.347987498547913,0.804432206777089
ZFP169,0.348241022423812,3.37197373242378
TBCK,0.348563016191369,5.48056269708585
FAAH,0.349747193122225,6.55412491547864
PTGES,0.349962958200789,3.11800792162376
CD27,0.351109425815046,3.56186122265686
ZFP619,0.351317649689942,2.55958916139231
GM36963,0.351935805053229,1.17435015329968
ZFP65,0.352050504312163,5.10416835345982
GM37186,0.352467339207952,0.622686755992373
4930502E18RIK,0.352866333388683,0.105675256107213
RAPGEFL1,0.352870124048271,1.35365770212005
GSTM4,0.355254120667626,7.66343633780832
PRSS30,0.355444976700601,0.366788156247913
SH2D2A,0.355885761592799,0.780866909201655
SPATA13,0.355908616636614,7.62777315141951
LRIF1,0.357449025288419,6.84095320260533
ZFP2,0.358005471160488,4.19638565860701
ASAH1,0.358224602287996,11.0044296356473
NDFIP2,0.358257691716254,8.63311552941825
MRGPRE,0.358282312884146,2.98507455085561
GDF15,0.358354057794237,1.06463556838384
HDAC10,0.359444492107894,9.24232199514297
XAB2,0.360976189486084,9.54317517606049
SMURF1,0.362996986284611,4.10819207598217
GM43294,0.363424276748235,0.450645569281671
METTL25,0.365438045583472,6.09950861258219
LONRF3,0.365810180067377,2.49483362504338
SGTA,0.36593268589596,9.4273542037437
RUBCNL,0.36634571110721,3.11233031606518
JMY,0.367316768887628,6.34163246115468
COL23A1,0.367765826252169,0.560258952995432
9030407P20RIK,0.368135808706269,1.453211251298
RNF6,0.368590853596957,9.73666783471907
OLFML3,0.368969515862388,0.572922778605845
GOLPH3L,0.36929776406211,10.1941787791252
IRGM1,0.370434407923139,9.80691262561628
D630030B08RIK,0.37075174438943,1.12807201043289
IGKV12-89,0.370900032452068,0.878287573701769
GM37893,0.372271072875693,0.812934537203644
AAR2,0.372334798552284,8.89868160098912
RFESD,0.373007992551109,6.97128576245161
CMAH,0.375123256153739,1.69591657648073
GM12503,0.375672635036545,0.209641932235319
ZFP799,0.376257059166631,4.93702595663901
MTERF2,0.37695324139753,4.41669619155386
SMOC1,0.377854955914783,1.6136573557149
DUSP6,0.378086904095814,9.09420195843686
CD101,0.380129026799358,0.432801423767247
4922502D21RIK,0.381426534622754,0.138735482655913
AREG,0.382957778650744,0.150613155975138
AACS,0.382971911680491,8.75531247403184
PACS1,0.38330567762866,8.67611941865638
GORAB,0.384203478615362,6.00117271617973
PSD3,0.384246199394327,5.43622654401088
RETNLG,0.38448599625201,0.532903701131795
GZMA,0.384784794917576,0.238434318776194
LRIG3,0.385025725670226,0.82086052097088
ALDH3A1,0.38553921003958,0.37804283684334
FAM160B1,0.38583584897182,8.82024200648424
PHTF2,0.386689346697468,7.7307197357825
SPECC1L,0.387400883819138,8.55236321409208
GPR68,0.387489488105414,0.639154106330681
WSCD1,0.388207397017889,0.0364243599357388
GAS2L3,0.389467336993532,5.51083274991488
SLC25A45,0.389722215113501,10.5534685059924
CCL5,0.390012158529511,1.49325570468178
ZFP595,0.391000518725791,3.98960990882903
MTMR12,0.392550710833498,7.5373712551913
DSE,0.39268621294154,0.624654426687894
ZFP141,0.393610793669058,9.2436495826055
FBP1,0.394728739221892,4.96240700526317
SEMA3D,0.395054290866011,2.25161123377208
FMR1NB,0.397307914173751,0.153922534414353
WLS,0.397374331320875,9.50258589137383
KBTBD13,0.397810001059703,0.873985100404982
BTG1,0.397852550675098,7.40182746351447
SP100,0.398134574369665,8.5738719848113
DDO,0.398833942409201,0.116049092743389
ITGB5,0.400221360065832,3.56950528916702
RAB39,0.400501660054725,0.575916269126267
PTPN6,0.400593869711971,5.15570714341397
BEST1,0.400810464933434,0.806593234810298
ZFP119B,0.40106843398498,3.09105340646299
VPS9D1,0.401777898401149,7.78119172435704
GM5113,0.401903632376012,1.64158638199906
ZFP977,0.401972104549892,0.742871659254707
MEF2C,0.402736972368955,6.12904372513684
ENPP2,0.403407418592943,0.352952952795105
ZFP28,0.405282194754367,3.13172813304246
C030010L15RIK,0.405303721845519,0.545324355578237
KCNIP4,0.405995637438355,0.8333552465676
ATG16L1,0.407847158884123,7.83146385278653
SAT1,0.408063084558319,8.5366842815676
WARS2,0.408119917474115,4.41754803602096
HRH2,0.408447138167681,2.18520969767852
GM17354,0.408520515714142,0.896086193058836
9130019O22RIK,0.409197405643322,2.2983316410865
CXCR6,0.411633565399414,0.77513560673687
GM11992,0.411697556512874,0.861459448261567
RNF139,0.412252071402693,8.25899213498302
ATP7B,0.412277892312966,1.69704019887561
UPRT,0.412315757569472,1.98118275016239
EPOR,0.412996391375001,2.53692363536989
HSD17B7,0.4133051296172,3.72104782649758
HOMEZ,0.413802176766689,6.52603412151623
JRKL,0.414816574761838,3.74648078288279
WDR6,0.41557590035198,10.2020977944104
RECK,0.415637927733165,2.73596615085533
ZNFX1,0.415787101994919,6.62823885995272
TMOD3,0.417484617728961,8.47623279684923
FER,0.417950224303363,3.60860259685564
PLCB3,0.418640281524126,6.85318145373702
GM28373,0.418856344301542,0.277844011768966
PCDHB4,0.419086394572786,0.21919404542485
CYB5R3,0.4192135067383,9.14918716697822
CCR9,0.419243989664653,1.06256494252727
GM42617,0.420061309939467,0.0109337919087732
ZFP300,0.420478008891248,0.41305960856585
GPR174,0.420732420010398,0.686296404856156
PIAS3,0.420882157076623,7.6213818519285
TCAIM,0.421041397842415,3.89525262046042
FBXO21,0.421210142920316,9.80610562862229
GM37642,0.421231269518498,2.15753152722014
SLC34A3,0.423145384511448,0.180830358420372
SH3BP5L,0.423203025644051,7.28845046033683
ZFP958,0.423599771250558,7.80017189893094
TPPP,0.423841803843287,0.407876284290286
ZFP11,0.424369527740306,3.36993605420235
SCAMP1,0.424887854004864,7.53684841789763
ZFP937,0.425126238261505,2.5389800010996
LRCH1,0.42515125434757,7.08501154622237
ILVBL,0.425197859412932,8.72712336131783
PRKAR1B,0.426287637967509,0.338482426737224
GPX3,0.426359265881876,2.07390747730199
IKZF2,0.426648421747846,8.81486476202829
2810428J06RIK,0.427496538134311,1.10305914192582
ZFP82,0.427983105032232,0.499756915339749
ATG16L2,0.428694870022351,6.43096460234856
NSDHL,0.429915582409165,8.74737218364194
THEMIS,0.431005391721323,0.310063739088097
MADD,0.431515299003331,7.50511763036651
SLCO2B1,0.432039027878683,0.618981492923353
RDH11,0.432234952841936,8.24885948460369
CYP11A1,0.432286883130686,1.26280540209023
SLC41A3,0.433560191324816,5.38690661856298
TCEA2,0.43362707838986,8.15216949399592
GSN,0.433830040866183,5.91986436025525
UBR3,0.434103033187636,7.07494265041097
SLC16A13,0.434148623906197,5.66804490802118
TNFRSF1B,0.434638976624807,9.94555900158081
S100A3,0.435320618683658,0.333432244771737
IRAK2,0.437288572776986,4.0834745802118
COLQ,0.438867698918445,0.640305324618374
CDC42SE2,0.439254735560195,9.55348697734581
THNSL1,0.439545122939339,5.83868840499739
IGKV1-110,0.442380738446095,0.369985609234624
SMPD2,0.443207522830437,8.84988640009762
PLPP1,0.444014212767953,1.63601699893726
ANKS3,0.444398691600643,9.30257999030671
6820402A03RIK,0.444462030595048,1.35633654567314
FAM120B,0.446572683225677,8.60731710074574
4930431P03RIK,0.446980867151665,0.191476288244444
TNFSF14,0.447309917480572,5.92568242131665
AHCYL2,0.44780697281676,3.67472373079937
OLFR1258,0.448607747155733,0.113422395803155
FTH1,0.448951873671086,0.422867473336497
PFKFB4,0.450073816391068,3.42573296550003
ZFP729B,0.450818977660444,6.86776941917358
PDZD3,0.450937451617157,0.358206281892792
LGALSL,0.451869271350438,4.72908026179862
ABCA1,0.452766734018467,3.6011011180979
PIRB,0.45362977215104,3.08417821248036
GCNT1,0.453929056411389,8.23850688063283
RAB3IL1,0.454558678250058,5.30343940500935
9330175E14RIK,0.455391735060369,1.73349532808496
GM12289,0.455493050895402,0.983908603800673
ST14,0.45734315856648,4.05566087659579
ICA1L,0.457964178054077,1.45386677072461
D930028M14RIK,0.458059426247298,0.797114275232552
SMAD3,0.45814807073792,9.00640738350305
NPNT,0.459299382674585,0.269630371579451
FGF13,0.46041200039994,0.755268694393709
GM37718,0.462812645014876,1.71002616868645
PYGL,0.462925744237342,10.0568282896209
PLBD2,0.463789118545474,9.19023773722348
TNFRSF19,0.463939601935034,0.649757113072483
ZFP260,0.46427782113678,7.68907421531483
PKM,0.46563980206831,1.86090773174562
ARC,0.465999551527866,0.0709693941189855
CD19,0.466868757605669,1.44367119656536
MREG,0.466972666608139,0.563657048778835
TMEM135,0.467685182833335,6.647439470396
SEPT6,0.468507568181537,7.33532768919063
KANK3,0.468725823946904,4.33435936076812
FILIP1,0.468922440201929,0.377224985403749
PLEKHA7,0.469516238888496,1.05297155334447
SLC15A2,0.469589159849855,4.16242952645958
ENPP1,0.469994341604373,2.25264804107038
PDZPH1,0.470555710639194,0.332998399786334
SPON2,0.471140449560782,0.854383028729867
P2RY13,0.47124720280246,0.756195638698747
THEM4,0.471520047639301,4.11417977370712
AGRN,0.472331757658698,2.84394187982174
C5AR1,0.472676697396804,0.225622045936959
GM17435,0.472838345492536,1.97196853088278
RAB18,0.473437307017973,8.64945382094528
EXT2,0.474613950343741,9.67985623660168
FLCN,0.476102686338887,9.66216900284277
AFF4,0.477453514977621,8.68093701056667
SH2D3C,0.47792342060324,9.22087437182168
ST6GALNAC3,0.47796579216532,6.45734789723259
STARD4,0.478596175560773,9.65534461568913
HACL1,0.479784871827738,6.83070636930661
CHST15,0.480952582577899,5.91677233187385
ZBTB49,0.481073461868353,3.08260245438925
MFSD4B5,0.482761650263334,0.344398275356624
TACC1,0.485229812415273,4.80079744967184
EDARADD,0.485981384283399,1.72971470232953
TTL,0.489456655686476,4.07819360498325
1500005C15RIK,0.489497350472545,0.44897446075748
AHRR,0.492645152411316,0.296278548777093
BMT2,0.493630961654413,4.2246518351919
ARHGAP27OS3,0.493812685575425,2.02125706435644
CDH16,0.494167965881383,0.0230585173125959
PAQR9,0.496764355317038,0.763998953749257
IGHV9-3,0.497301384638382,0.803047457616349
PHETA2,0.497631968095913,5.71304616619493
KCNJ14,0.498552701314796,0.215559956898132
CMTM6,0.500350198544442,10.40856860744
FSD1L,0.501054299793925,3.64453568537108
STAT3,0.501130336390159,7.87952370233768
APLN,0.501271500234485,1.22112438897988
LATS2,0.503285936566209,6.05330880667229
BTBD11,0.503364461718648,1.24134870524768
RASA3,0.503555401647356,9.06387774230761
FAM184B,0.503740922048473,0.467445399889126
MPP4,0.504198140039317,0.851255923595065
ENTPD5,0.504233712202402,9.0424468834028
INSIG2,0.504515213053186,7.82096488546394
USP20,0.504780160923763,4.19695330971381
ZUP1,0.505953203274828,8.3944681274377
CCDC155,0.50609255829051,0.946550577438614
GM16231,0.508325340906858,0.0380382348771455
TATDN2,0.508682620131248,2.70918931546062
IGHG3,0.508947269091357,0.0971689489885156
SCFD1,0.509934604068456,10.0364261779311
PDCD1,0.509971329005081,0.621709417858765
ZFP454,0.510281254595962,0.351454335313246
PTPN13,0.511924521961116,0.614227065193509
TMEM161B,0.512216652578804,6.51382581622821
TMEM44,0.514510187952724,1.17135429891999
PWWP3A,0.514756914457557,9.56802026840619
MROH1,0.515231577173843,5.12493605103012
TFEC,0.515254042694663,10.6281064282659
RASSF5,0.515418256794259,9.18889580491433
SLC6A12,0.515459596790942,0.189160635976873
CCDC122,0.516599791266623,5.99088741933744
ZFP882,0.516829505451918,2.08931578644054
PON3,0.516947989550996,8.50705275850474
ARMCX5,0.51719435563855,4.40447572044146
5830418P13RIK,0.517269701700765,1.56331088823778
MFAP3L,0.518917052099346,0.596045760821968
ABCB4,0.51956746262594,2.70875435191639
CAST,0.520731730236641,8.93827464000736
GM26575,0.521014294098678,0.0548358985697646
ZFP629,0.521067700332933,5.65035465439813
IL20RA,0.521957337747213,0.554161561705413
SLC35A1,0.522630677732676,10.1177550837273
HCN3,0.523847477654806,1.12616966658282
ZFP26,0.523893618576376,6.06362282323439
PLPP2,0.523896160072906,7.94387768472413
KCTD21,0.524004617193857,2.38560362683949
CD276,0.52491755544093,0.935492413086337
CD2,0.525076338541966,0.295987187701127
YIPF6,0.525671371965855,6.45679720070744
NAA35,0.526252557376512,8.38361841227255
MDM2,0.527497033594307,7.68872670365034
THA1,0.527523819944958,6.66396760892185
FZD1,0.527653111810821,0.572675535682808
GDA,0.528354376579533,4.50963247280578
GM43605,0.528914858927456,0.162153360263872
PCDHB18,0.529075572954138,0.203668982791873
EFR3B,0.529534146931367,1.12148011477206
CYB561,0.530500276349292,0.983934983172361
PNPLA1,0.534341503413149,0.303957656076911
F2RL2,0.535091137743584,1.20767384361803
WWP2,0.537362664227036,9.63268167347247
ASB5,0.538667004874859,0.201420063915717
FHL4,0.538899778610846,1.19757375029621
ZFP442,0.539112835797041,1.95648109895302
AAK1,0.539244085366626,2.21564489078751
FPR1,0.541750515691945,0.16276967293512
DRAM2,0.542124336527212,9.45192966493879
GP1BB,0.542251025320151,0.650289875867122
GM37675,0.544658396075351,1.5565485764689
FCRL6,0.545179956214315,0.225508929097607
PAPOLG,0.545609675774747,7.74331363922415
CCDC158,0.546035245184235,2.56124118212678
4732440D04RIK,0.547059296720196,1.67472111463301
BCL11B,0.548350245512792,0.628060385391666
KLHL36,0.549166473981862,5.60079040496164
ABCA4,0.549759836530946,1.04048104920464
KLHL10,0.550962759304864,0.164222450869211
ZFP711,0.551487796493035,0.433218467653054
CHAC1,0.552447276152272,0.376475181199532
ST3GAL5,0.553180940314812,3.43392514135981
CSF2RB2,0.553955820254519,4.56622101887677
P2RY6,0.554006551775062,0.0604861828366006
N4BP3,0.554375797179563,5.2708844683811
