,VGAMpValue,Variance
Gm22360,0.0914036543014972,0.00344603239653615
Gm22580,0.0914036543014972,0.00344603239653615
Gm22682,0.0914036543014972,0.00344603239653615
Gm22798,0.0914036543014972,0.00344603239653615
Gm22822,0.0914036543014972,0.00344603239653615
Gm22823,0.0914036543014972,0.00344603239653615
Gm23217,0.0914036543014972,0.00344603239653615
Gm23512,0.0914036543014972,0.00344603239653615
Gm23934,0.0914036543014972,0.00344603239653615
Gm24205,0.0914036543014972,0.00344603239653615
Gm24260,0.0914036543014972,0.00344603239653615
Gm24458,0.0914036543014972,0.00344603239653615
Gm24486,0.0914036543014972,0.00344603239653615
Gm24540,0.0914036543014972,0.00344603239653615
Gm24693,0.0914036543014972,0.00344603239653615
Gm24722,0.0914036543014972,0.00344603239653615
Gm24753,0.0914036543014972,0.00344603239653615
Gm24803,0.0914036543014972,0.00344603239653615
Gm24873,0.0914036543014972,0.00344603239653615
Gm24967,0.0914036543014972,0.00344603239653615
Gm24978,0.0914036543014972,0.00344603239653615
Gm25064,0.0914036543014972,0.00344603239653615
Gm25127,0.0914036543014972,0.00344603239653615
Gm25256,0.0914036543014972,0.00344603239653615
Gm25405,0.0914036543014972,0.00344603239653615
Gm25547,0.0914036543014972,0.00344603239653615
Gm25583,0.0914036543014972,0.00344603239653615
Gm25709,0.0914036543014972,0.00344603239653615
Gm25737,0.0914036543014972,0.00344603239653615
Gm25790,0.0914036543014972,0.00344603239653615
Gm25829,0.0914036543014972,0.00344603239653615
Gm25869,0.0914036543014972,0.00344603239653615
Gm26058,0.0914036543014972,0.00344603239653615
Gm26295,0.0914036543014972,0.00344603239653615
Gm26317,0.0914036543014972,0.00344603239653615
Gm26427,0.0914036543014972,0.00344603239653615
Gm26496,0.0914036543014972,0.00344603239653615
Rnu6,0.0914036543014972,0.00344603239653615
Mfsd8,0.0914150183884091,0.0453952498215691
Usp35,0.091415236074082,0.0460819988908719
Gm26014,0.0914545092673193,0.160184119472073
4930594C11Rik,0.091534857191624,0.0056751525016785
Fam162a,0.0915767939334927,0.31003321147682
Ppp1cc,0.091699489529329,0.124892039722916
Gm2623,0.0917240526831328,0.294580914867919
Penk,0.0917891712716218,0.0103294672773489
Gm4707,0.0918708427066375,0.24039365654497
5730480H06Rik,0.091898718473239,0.129487461223813
Gm7468,0.0919745129749782,0.0100084165390701
Enho,0.0920246565010286,0.00620475571690055
Snord14e,0.0920798632204509,0.203582673742026
Gm15401,0.092296063551872,0.0360055517073011
Fitm2,0.092439743656378,0.0148366408840911
Gm44385,0.0925545946112696,0.147457759406558
Hnrnph3,0.09260223858317,0.188218720777975
Hist2h3c1,0.0926321164972147,0.0621602029202465
Fam89a,0.0928418820542694,0.00519884441916618
Arhgef9,0.0928438234189955,0.0206798174642631
Gm37676,0.092856597690929,0.446079944277169
Plin4,0.0930117487124484,0.0069966465083284
Anks3,0.0932089396518931,0.0316555079841545
Brdt,0.0932153048610076,0.0165798576214798
Gm9234,0.0932220609070731,0.00936742195733144
Hist1h2aj,0.0933306687334792,0.542069949852714
Gm15152,0.0934485135898157,0.0500364651266479
Gm10563,0.0936726291968711,0.359850962506286
Prcd,0.0937140830010606,0.010507261104913
Gm13453,0.0938810119232771,0.440784786543743
Prdm11,0.0940593469085662,0.0116489145491435
Gm12352,0.0941941343875145,0.00997168824323934
Gm23346,0.0942398969907699,0.112776800546238
9930111J21Rik2,0.0942574649048234,0.00539655887334628
Gm11027,0.0942738439784456,0.248320050469188
Gm28417,0.0944213539787383,0.0223405961734998
Gm5670,0.094456841522487,0.00771293990401932
Gm43138,0.0946156019718998,0.0547892146990596
Tmem158,0.0947524018177709,0.00600446770800193
Zfp212,0.0947738821994533,0.0499185634446256
Gm10805,0.0947909376373056,0.0116277489943423
Zfp719,0.094865046057191,0.0482358280681543
Rpl22-ps1,0.0949348403163902,0.0574898620410927
Gm15007,0.0951350663383777,0.0046298111323275
Acaa1b,0.0953534206503848,0.00971870339541103
Gm16117,0.0954121621282141,0.0774606110831993
Gm22488,0.0956087070439079,0.0812205954973161
Gm12978,0.0956337218552122,0.0902110999926542
Cd99l2,0.0958305457924149,0.0317120218510718
Gm11365,0.0958840969720455,0.00620394510136654
Mageh1,0.0959283751037127,0.0618808662370769
Card6,0.0960304127217865,0.0058676413665871
Gm14654,0.096140771589718,0.169438934693047
Gm26027,0.0964748969089205,0.0261819221148075
Gm6525,0.0964887359568371,0.0800465436737281
Rras,0.0966857731801117,0.0556933162875403
Gm23071,0.0967085786376766,0.114389631583042
Yes1,0.0967304928995524,0.150173054674428
Gm11009,0.0967577394225166,0.0609914863533159
Axin1,0.0968439447816971,0.194738736992925
Ebp,0.0968513795623015,0.323443112412064
Gm15624,0.0968516042459977,0.0135197183028464
Gm45220,0.0969076372087767,0.00853839039965463
Tsc22d4,0.0970100375439416,0.197825090129577
Zxdc,0.0970166214136684,0.0786107365333877
Myo10,0.0971149104123891,0.27862838197746
Cdc25a,0.0972245202662352,0.400283503762073
Sltm,0.0972723082821418,0.0711271820579057
Gm27525,0.0973252813226391,0.0561705161614873
Flvcr1,0.0973865473389048,0.0824484364532825
Gm22105,0.0973951226240999,0.240687080494555
Haus5,0.0974889087316734,0.169286368108505
Gm16572,0.0975725242053153,0.104671789028485
Gm11346,0.097595352158677,0.0158376157978839
Gm42826,0.0977203688820451,0.00252411009765101
Gm26269,0.0978411394680448,1.18955866486031
Umad1,0.0981627844038972,0.0364254930425842
Rab3ip,0.0982131984037436,0.0480756344624171
Tmem126b,0.0982154417422464,0.032321416645678
Gm12657,0.09834793880378,0.22321131466874
Gm43952,0.0984476948776072,0.00529971426404773
4933406J10Rik,0.0984780618536893,0.00900597001688415
Mpzl3,0.0984810903014019,0.032167921519489
Gm15839,0.0987343061772921,0.0326583929026539
Gm14343,0.0989140829287208,0.0100704532129526
Gspt1,0.0989774273645621,0.148675222448736
Ccdc74a,0.0993841559742384,0.0554717688784961
Zfp54,0.0995068718923098,0.00877454926176023
Arl5c,0.099582597390861,0.0334663050541433
Aar2,0.0995980374033988,0.0636396140292032
Kcp,0.0996075958917748,0.222366697997631
Gm37108,0.099657270304477,0.00832237883743119
Gm11970,0.0997815975831242,0.0221816113683216
1110059E24Rik,0.0998358000100644,0.091437242220323
Gm28539,0.0998387976222314,0.0621398994515481
Desi1,0.0998499001367949,0.0895720345130987
Gm24262,0.0998626578191459,0.149323114221696
Ythdc2,0.099941578776727,0.139675340059518
Gm30708,0.0999452605642063,0.106467372941223
2010110E17Rik,0.0999809379499111,0.0150427353826606
Gm28826,0.100105708573479,0.0707627198280077
Gm5857,0.100148944998931,0.0179373328372299
Gm27389,0.10025266344382,0.261095312607661
Gm10443,0.100329769504977,0.131792427149079
2510017J16Rik,0.100334068761361,0.0179425604192851
Msantd4,0.100378610274153,0.0598183274554102
Ccnl1,0.10056657256217,0.311019685475121
Gm16093,0.100584903655125,0.0274126835385231
Gm42995,0.100618938631638,0.00786533009843972
Gm43154,0.100761035973945,0.0100594923812463
Isg20,0.10080384804276,0.0232486961062552
Gpx2,0.100811640760925,0.174011637723727
Pwwp2a,0.100944362633695,0.125934634823444
Abat,0.10099486243727,0.0120132300470719
Gm44326,0.101097424021783,0.232397223562273
Gm6745,0.101118343383327,0.00736437362660131
Msh5,0.10123623069645,0.0452763846023099
Gm16265,0.101250354891653,0.170307710431446
mt-Tk,0.101289146252986,0.438447316227535
Smug1,0.101420376437757,0.0298356597981242
Gm4791,0.101492946152553,0.206442106823437
Gm37065,0.101532319439434,0.156729393615101
Gm22015,0.101541728371601,0.678298066322767
Rps26-ps1,0.101792778676891,0.0653830953028518
Gm23105,0.101895634882976,0.356688426428763
Gm16755,0.101988084779508,0.0326575556778542
Gm44471,0.102027019067199,0.486011215023487
Gm13464,0.102085388239379,0.00490631450215113
Gm43540,0.102089311726626,0.0627795994456375
Gm12208,0.102201317702084,0.125989007360115
Akip1,0.102235141084555,0.0855125766265865
Mir671,0.102257827515089,0.0695067141060857
Gm26943,0.102287268574075,0.016632716843594
Zbed5,0.102524072912555,0.0375562880812691
Gm15620,0.102692805352146,0.0268814562500056
Gm4342,0.102801838862634,0.0913034009105933
Smim12,0.102804576606617,0.0809551007851923
Ppp1r14a,0.102909223084778,0.0251929772320664
n-R5-8s1,0.103141699090245,0.0686854225149572
Aebp1,0.103267689200257,0.030724062284526
Rpl30-ps1,0.103479423060167,0.130664371669343
Cox17,0.103639352737677,0.162802497084065
Gm15918,0.10382797414393,0.0058359420497497
Itpa-ps1,0.103833302929498,0.0639667126758845
Gm12190,0.103834663706869,0.0746371262794615
Phax,0.103857528099127,0.114360025311765
Gm12207,0.103898306981887,0.133300868939978
Gm12592,0.103924176123586,0.0156933682272586
Mpc1,0.103930880241977,0.160022769730017
Gm13393,0.104011002580645,0.0107372516391842
Pfkfb3,0.104015775409217,0.285999044662406
Ric8b,0.104017013530655,0.0542304235729288
Rn7s6,0.104063898084954,0.239647681720575
Gm7722,0.104124651511294,0.00472679920894047
Mir466j,0.104263260040462,0.093380163366114
Itpripl1,0.104594657608336,0.0312346000685505
Gm15914,0.10477777180371,0.0429485410714744
Car14,0.104802515435536,0.0125969955801217
Actr2,0.105136931948586,0.0725581534369754
Rpp38,0.105184080464248,0.0706098990723054
Fcho2,0.10524921769368,0.0357383534066917
Nrip2,0.105442451608454,0.00695258403691895
Gm16139,0.105479484909275,0.05093660067128
Gtdc1,0.105537208539443,0.126701775658134
Gm43008,0.105649244587758,0.0192904248820216
2210418O10Rik,0.105676832956485,0.400532467646793
Mir1191,0.105705402139843,0.154312717431632
Gm17036,0.105873477700444,0.128750660724286
Gm5796,0.105882072216341,0.0107891114918158
Traf5,0.106131949517691,0.0316849444865158
Gm3755,0.106287082521717,0.0180539640536864
Prkg2,0.106314682333399,0.00893826443475534
Gm25445,0.106332701547348,0.0261288613262159
Gm9726,0.106486269216825,0.00519802185472204
1700015C17Rik,0.106487958429847,0.0779331236984529
Fcgr3,0.106735807191394,0.0150003049741478
Gm25930,0.106853795530232,0.237431091472823
Gm42546,0.10712619542515,0.135721973496489
4930520O04Rik,0.1071657336663,0.0334334053743388
Gm43564,0.10721151921132,0.123950633289739
Rfx3,0.107314938478095,0.0484345497030282
Gm42807,0.107325532808902,0.046932544883203
Mir1898,0.107412010040613,0.371969243341651
Angptl1,0.107492482069484,0.00983886101005268
Aspa,0.10756494086265,0.0297601467189351
Arhgdig,0.107740144329714,0.0369492777116982
Yae1d1,0.107837418919554,0.0242844206292901
Ctxn1,0.107840572494254,0.0190089307736519
Czib,0.1079909397422,0.0922276108801286
Ces1f,0.108051164661866,0.0117834386678675
Gm11948,0.108060539871785,0.0149739576764527
Gm6334,0.108157304973969,0.108247400467916
Gm15294,0.108169873471327,0.0177259244718001
Gm42902,0.10819507835763,0.0151429487411226
Arid2,0.108265488965276,0.0851356324102989
Gm24366,0.108332265792961,0.409840810497587
Gm15859,0.108565296674644,0.0594090788805346
Zbtb14,0.108596373565906,0.086863263219
Gm28893,0.108663137451972,0.00746782841888284
Prex1,0.108773450417847,0.0891426037782398
Gm8226,0.109039115569451,0.434372615220512
Tmem185a,0.109084193460345,0.123811900518003
Gm13922,0.109160784538688,0.213416331063979
Frg1,0.109168203146863,0.0652863359339844
Gm25219,0.109220218692632,0.060894446416459
Casd1,0.109252176764378,0.0913703583571242
Amd2,0.109296270203858,0.0877752353991804
Rgma,0.109327116463042,0.0212220891643286
Ubxn8,0.109477347328996,0.018821871603135
Fam120aos,0.109489357578766,0.00594997873702677
Panct2,0.109552802053137,0.0790650303537666
Gm26259,0.109573876516262,0.128363899592677
Gm27006,0.109642138472066,0.0675457688561287
Kif1bp,0.109718991541894,0.123841714022892
Gm44907,0.109740280657016,0.00790837053007243
Zfp329,0.109746299459702,0.0355233041078756
Top3b,0.109904379525411,0.00693491528156675
Rps19-ps11,0.109967700734644,0.0690744173926458
Klhl12,0.110010791997558,0.0874635700237937
Rbm3,0.11025219337207,0.196318159595109
Mrm3,0.110437416324967,0.0561641902217502
Gm23053,0.110492016083384,0.273490518999243
Snora2b,0.110564533893299,0.343748900997952
Gm25303,0.110605236363958,0.509284494584741
Gm37986,0.110686188899328,0.0157955696196153
Gm11761,0.110851692549572,0.0148613564292728
Gm17139,0.110981513652335,0.076423969608341
Gm25713,0.111033632561672,0.225496081543242
Med14,0.111056136203159,0.0650329226229001
Foxo4,0.111074075785254,0.0597690970173953
Gm28404,0.111099732697178,0.0323643386749378
Aagab,0.111182568861141,0.0759558587443205
Gm23657,0.111187935361503,0.0324091423032897
Gm10217,0.111232435530709,0.270582102435661
Gm25772,0.111305880358485,0.411745660141241
Mir8118,0.111322005484416,0.169936453632238
Gm15197,0.111332292017559,0.0187822713564496
Lrrc20,0.111583066752888,0.0151946656713121
Tcf19,0.111635871347337,0.0716988506956746
Lama4,0.111649721962463,0.0173847418268328
Gm23663,0.111663628748837,0.175887993932454
Gm24615,0.111752254358903,0.229726091810332
Mon1b,0.111835326528932,0.0222428835604065
4921531C22Rik,0.11190664259439,0.0367388069520268
Gm22232,0.111923389162191,0.168458998753815
2210412B16Rik,0.112021428809038,0.0132105782097216
Setmar,0.112038064201398,0.0137588180386438
Ap3b1,0.112093417261912,0.0865233730450818
Sfxn3,0.112132799980333,0.0247612322240341
Eif4ebp3,0.112191813459991,0.0671410167993698
A430010J10Rik,0.112246307884682,0.00967407947746187
Apool,0.112296166021086,0.0616168841875736
Gm20691,0.112416474724557,0.153444580917693
Gm14122,0.112429889659587,0.0113798558665973
Ndufs7,0.112430529453888,0.123498713900238
Cnbd2,0.112523070096172,0.00972183587001317
mt-Tv,0.112621784414223,0.767807321214242
Pqbp1,0.112744639379415,0.142530650400879
Gm44949,0.112766286394283,0.0191474479784266
Mgarp,0.112811280830207,0.0755825529253682
Foxn2,0.112833003455272,0.102856934571697
Kbtbd8,0.112875809032923,0.144920350122507
Gm27224,0.112912348118988,0.0186887772950535
Gm3076,0.112955487903048,0.0537219164233142
Gm12253,0.113078765294609,0.00566562450710175
Gm7278,0.11321671773097,0.0162221675827489
Gm28379,0.113308111844472,0.0379736871306423
Gm20707,0.113316267804888,0.0793322246562122
Ptpmt1,0.113355077371504,0.169684337903691
mt-Atp8,0.113468713381646,0.18887219432142
Gm11636,0.113511032262045,0.0099386728173028
Gm42989,0.113572250703077,0.00699509113523024
Atpaf2,0.113785814475783,0.112385406062181
Gm28809,0.113900512871622,0.0998542502214905
Alkbh2,0.114052746208014,0.0481013706170252
4921524J17Rik,0.114169755343382,0.0441189775733184
Gm27493,0.114237664965791,0.746120837412472
Eapp,0.114275272677577,0.114017802390058
Gm45354,0.114277233436292,0.0160371042657948
Dok1,0.114475232835577,0.064650648439193
Rnf166,0.114583731866575,0.0629825834492825
Klhl23,0.114742062370495,0.0243512437185494
Dnase1l2,0.114884800904655,0.00718969475244302
Smc6,0.114941941705821,0.072359943229486
Usp13,0.11497483726944,0.0264913265017353
Ccdc12,0.115211602148437,0.144811226628442
Tnfrsf4,0.115240768028573,0.0151665584970816
Gm13070,0.115252201983885,0.0100038651698292
Gm13184,0.115282969205906,0.0297952278137114
1700022I11Rik,0.115307213625192,0.0163821023522377
Ercc6,0.115363083023243,0.0239886452309201
Gm44576,0.115586131931358,0.0115845658420579
Gm14471,0.115667192530876,0.00571789743961961
Gm16588,0.115782860402449,0.0990983682052186
Cwc25,0.115799774843264,0.0525398447740602
Gm12949,0.115830435911489,0.0557557472425184
Gm11944,0.115959167013193,0.0532024557318875
Mknk1,0.116107819876717,0.152944951302477
Znrf3,0.116176937832557,0.0478943009449406
Gm14966,0.116215466040872,0.0171008269423224
Zfp617,0.116224853486444,0.0545840527478788
Senp6,0.116587962966314,0.158289340093713
Arnt,0.116672366655912,0.18054775879395
Svopl,0.116706151863016,0.00846991120128811
Acap2,0.116719192286327,0.0582312698629421
Gm13341,0.116735208210252,0.00691569377140547
Erc1,0.116781563263822,0.0665265519675649
Serp2,0.116843010879696,0.00872447037998515
Mlst8,0.117056349096725,0.0418319357918754
Gm16573,0.117072299104626,0.0178550333799125
Gm9929,0.117134439297451,0.055471452305842
E030030I06Rik,0.117163944818666,0.1141096207518
Mir7670,0.117350201068214,0.0404367459655478
Gm37260,0.117374758575955,0.00816839963561651
2310009A05Rik,0.117424386433668,0.069074283721516
Gm20636,0.117487221494755,0.00991459526361718
Hmgb1-ps5,0.117556011661194,0.007559820718581
Zfp182,0.11759782088839,0.0220874641021748
Usp40,0.117833194688914,0.0884330604289119
Gm24173,0.117839508941417,0.162320652686367
Gm28370,0.117842929528717,0.0149171363038131
Gm44662,0.117894903525468,0.0247085883653741
Gm42867,0.117904550147365,0.0344370442283749
Gm3512,0.118132930625275,0.0140733325657099
Tarbp2,0.11817939446017,0.152436544996267
Zbtb22,0.11826116991407,0.0591882018385206
Gm43313,0.118385441307758,0.0147321406785622
Gm12226,0.118469048344886,0.0333641627913409
Gm17136,0.118586775306119,0.0327490559436643
Gm26655,0.118701669034727,0.0180523182764978
Myo1e,0.118843008209912,0.119816752079514
Plxnc1,0.118924345003211,0.0298881313688767
Sipa1l1,0.119237579267782,0.018403689584267
Mir6975,0.119271860982011,0.365299524881619
Tsn,0.119443598296292,0.120304309245163
Gm9844,0.119536660750698,0.183398052030983
Zfp772,0.119651425742554,0.00921512971217952
Gm31258,0.119653363586907,0.00436011308934472
Arl4c,0.119761936705451,0.0232139743922992
Gm17194,0.119893561013042,0.0178170856147061
Gm38223,0.11991438753815,0.0101497525152823
Gm24355,0.119918080126731,0.0754982997612821
mt-Tn,0.11993902354865,0.157756287087245
Snora7a,0.120123481895641,0.42193861771226
Gm22649,0.120200064989818,0.0242736553138679
Pten,0.120306461397179,0.115018030304385
Gm17149,0.120371066046459,0.0442501574417705
Gm43013,0.120386139010254,0.0664006266403545
Bcan,0.120489749016432,0.0302528049120569
Mir7031,0.120557739229196,0.186437925042195
Lhfp,0.120665788172998,0.0107220276840827
Gm23563,0.120694424643044,0.459786935066976
Mecp2,0.120759680416251,0.0309366959257371
Gm17430,0.120909820400825,0.0150001727570097
Gm37669,0.121226367331491,0.0700536045687815
Gm16251,0.121252559676422,0.0696471744870145
Gm22032,0.121260581264582,0.154921855972363
Gm37058,0.121271939239543,0.0130839081834501
Rtf2,0.121372920418356,0.0913738492522732
Ice2,0.121379575508752,0.0884248517054144
Gm37979,0.121430837920895,0.0135342634225933
4933411E06Rik,0.121573986756326,0.00747414630136348
Gm1980,0.121720401215405,0.00653159202336608
Gm23992,0.121724245627481,0.782432686680326
Gm9701,0.121912174478257,0.0049504769069149
4833412K13Rik,0.122196943868513,0.00506802997988753
Gm16135,0.122308191345367,0.0245153648723716
1700084C06Rik,0.122522528753683,0.0288934732002229
Pgpep1,0.122589866643626,0.0316567757221578
Gm12917,0.122595882379648,0.014046569822251
Cdkn2a,0.122643582411724,0.0114974194391543
Gm35082,0.122698457012271,0.26498744320084
9430034N14Rik,0.122796907601605,0.0108434034451025
Timm50,0.122809192454976,0.15667108402315
Tex11,0.123110312462292,0.0296648290927853
Irgq,0.12316790561131,0.0139082240209078
Gm15715,0.123242384042324,0.0584825276783204
6030460B20Rik,0.123264214027049,0.0241021045042294
Gm43263,0.123530091877025,0.0597059824004599
Map3k14,0.123739781915649,0.0105713186564368
Gm26646,0.123858511024413,0.0432921120199711
Snrnp35,0.123901569775026,0.0314122964604715
Gm28085,0.124059285756788,0.0176740580494842
Phyhip,0.124128307638605,0.073951999636863
Gm37802,0.124141188806212,0.0100909117793195
mt-Cytb,0.124434640925796,0.10430341346277
Gm43318,0.124586312161076,0.00400810953864751
Gm12905,0.124634989617452,0.040133894938287
Asb14,0.124694665268063,0.00492738276478325
Ttc16,0.124744250951969,0.00621995267856447
Rab40c,0.124781308637321,0.171170098145442
Rnf115,0.124810031480276,0.0531672079246213
Vkorc1l1,0.125032581963544,0.0942678279900796
Slc5a6,0.125057633973402,0.222845320754143
Trpm5,0.125141655340052,0.00862085131655716
Gm26648,0.125182391724875,0.0165549841859242
n-R5s193,0.125259075642342,0.202078303271622
Edc3,0.125268153555324,0.0905610433327792
Gm17251,0.125387835038075,0.0239352356611585
Gm37095,0.125416244612742,0.0641061955465769
Lman2l,0.125578165670757,0.0977391102490257
Gm11722,0.125703409055358,0.0383022265907935
Gm43994,0.125734280792551,0.868064147926752
Gm22749,0.125756004267135,0.0648218997190548
Gm26730,0.125756776510704,0.00718065187263057
9130204L05Rik,0.125815447136467,0.0165737520771412
Ccdc15,0.125842122976962,0.011610892946826
Gm22567,0.125970986155472,0.022846602853449
Gm47275,0.125999728570207,0.769624672079746
Gm10800,0.126056849663903,4.27743059685416
Tnfaip8l1,0.126250212308968,0.00508572449103103
Fam53a,0.126300073676713,0.0944175853112729
Atpaf1,0.126450084579292,0.139717954720727
Gm10031,0.126469594425675,0.103047595401229
Zup1,0.126510623532369,0.00929615980408097
Gm14010,0.126531923011513,0.0154415051037691
C1qtnf12,0.126878943624053,0.170476073819465
Gm3081,0.127013614861531,0.0198821845228015
Cnnm4,0.127214275566139,0.0200358187810917
Gm43149,0.127330265104829,0.00605097969850052
1110038F14Rik,0.127462220135587,0.0675035874747422
Ptk2b,0.127471841641952,0.0308297098989486
Hmgb1-ps4,0.127496687419112,0.00482178599722118
Gm45074,0.127690992619436,0.0102544289873946
Gm44748,0.128056483470867,0.03256036126312
Gm8807,0.128216565725159,0.0221716734823938
Arv1,0.128514287539183,0.0321742021904773
Mir544,0.128553245578087,0.255359365209207
Gm38148,0.128614746226188,0.00612630006442863
Snora75,0.12865347180661,0.260510647866689
Gm28693,0.128678440242518,0.0154938510448678
Gm43735,0.128761246293504,0.009132504001789
Lmx1a,0.12881775942286,0.0466032338399468
Gm15347,0.129146921352741,0.0303631002232077
Cd40,0.129228674001716,0.0137141845286442
Gm2178,0.129369821587119,0.222215301691957
2610020C07Rik,0.129442813511438,0.0201404813310418
Xpr1,0.129656427131576,0.0556313664030306
Rmnd1,0.129857894361668,0.151088602776685
Mir3084-1,0.129963381840451,0.20673752986592
Mir3084-2,0.129963381840451,0.20673752986592
Ptdss2,0.130003926619422,0.163455697142236
Gm43292,0.130067081157761,0.0122962238233753
Plcg1,0.130118923127689,0.197928724992392
Gm10762,0.130176014523511,0.00445437920877407
Gm14286,0.130260907075777,0.0657202702599664
Fzd4,0.130433896878442,0.0063885216846931
Gm8696,0.130442212447365,0.0136392208367103
Dlg5,0.130481668905947,0.151036126319242
Prdx2,0.130671130693901,0.287595721321957
Prr11,0.130922760290348,0.115311508282151
Lca5,0.131217869591266,0.132695735604026
Rora,0.131279262478496,0.03181286663739
Gm11423,0.131315565773163,0.0149137594640157
Ptgis,0.131363535589382,0.00629998421192864
Rnf13,0.131435158868473,0.157306521777789
Gm15635,0.131846545628195,0.0147480379180385
A930019D19Rik,0.131988607924264,0.00990063828526892
Gm16357,0.13201651945012,0.0405266907209481
Psmb2,0.132208905075502,0.117991727333278
Epc1,0.132314915675904,0.106593439861612
Gm12531,0.132414619259958,0.0389726637908832
Swi5,0.132460699944091,0.119573460175031
Gm15879,0.132484011082034,0.102718221712651
Rny1,0.132692795907523,0.234080383329714
Pramel6,0.132738125085018,0.016659924132477
Dnajc24,0.132780670601255,0.152409061439122
Kcnj14,0.132891785699019,0.0061336936061897
Pde3b,0.133111251853754,0.0305108333473179
Rab11fip4,0.133345288218396,0.080271912539661
Bambi-ps1,0.133352402213948,0.0101618421493552
Gm15556,0.133392255890444,0.0109779877926414
Gm37238,0.13355494908419,0.0388131405690155
Gm24586,0.133751495440644,0.619648545063253
Gm22193,0.134249865738256,0.259908512386124
Nrm,0.134338517050089,0.27422266129936
Gm42820,0.134340515471661,0.00466941570579197
Gm26587,0.13443427795729,0.0406666742232076
Gm42986,0.134476275016821,0.0262650063784077
Zc3h18,0.134524788997125,0.122528793723514
Gm22103,0.134650357351054,0.0194470361306652
Gm22992,0.134650357351054,0.0194470361306652
Gm23620,0.134650357351054,0.0194470361306652
Gm24092,0.134650357351054,0.0194470361306652
Gm25123,0.134650357351054,0.0194470361306652
Gm25353,0.134650357351054,0.0194470361306652
Gm25540,0.134650357351054,0.0194470361306652
Gm25892,0.134650357351054,0.0194470361306652
2210406H18Rik,0.134799667058264,0.0210456659049567
Stat2,0.134842259383385,0.0333818300068904
Gm44625,0.134926926772601,0.00970524137419796
1700094J05Rik,0.135015359538112,0.0458291283388209
Smco1,0.135078465061514,0.00543749025058327
Gm17354,0.135169852676904,0.0149421410958686
Gm11646,0.135242929453364,0.0384574081973152
Gm24715,0.135440467563973,0.279777966227562
Relb,0.135469030996794,0.045049626026009
Tbc1d22b,0.13551277491418,0.0224403982813167
Zfp365,0.135514188235863,0.052377609987892
Pgp,0.135710939551102,0.134893789143378
Gm44102,0.135766851871185,0.00769276887156347
Gm17130,0.136074930309107,0.0100713423350905
Mlf2,0.136153262003596,0.140162274903015
Gm24576,0.136643143158322,0.395998318086527
Cmtr2,0.136644523608115,0.0193233916784718
Gm10138,0.136715335026806,0.0335327039519969
Ndufs4,0.136940582365531,0.0253243949143173
Gm43042,0.137181569462556,0.0329937520014292
Rexo1,0.137242787508383,0.0888078527363355
Wdr46-ps,0.1373807951834,0.00899129143692516
Slc25a46,0.137685282069215,0.0438737645229004
Gm44694,0.137813973622658,0.00699627856689563
1300017J02Rik,0.137956228271181,0.010294275986471
Gm24959,0.13795808575042,0.209372271617078
Hist1h1e,0.138044665012089,1.22223568003635
Gm38163,0.13823148413616,0.0367669640414028
Gapdhs,0.138242825976331,0.00735420623481267
Gm25357,0.138346000956452,0.256077439690638
Gm16212,0.138415468360321,0.0260503038751457
Gm24510,0.138492355491056,0.236405268187795
Snord55,0.138494682070584,0.393591519448283
Bnip3l,0.138665722884318,0.186968818888741
Gm23872,0.138729602928781,0.191336407753992
Gm12732,0.13876334482778,0.0536260517008785
Gm42839,0.138770861032612,0.0150654085564772
Gm5822,0.138819195293263,0.00703894745133211
Lrrc57,0.138894866873635,0.0936661071338196
Rnf121,0.139030925316636,0.174773470565198
Tmem265,0.139050156637744,0.0591517653495412
Gm11033,0.13907809660229,0.0141061439725208
Rpl36a-ps3,0.139153826085256,0.799695655731883
Gm44053,0.139173986084888,0.0137363154530589
Gm43019,0.13923312328129,0.00923478100609016
Tfpi,0.139243688122776,0.951595028871279
Gm27803,0.139348019019802,0.257616159378927
Trank1,0.139386697537002,0.026585138563307
Trib2,0.139412216833533,0.0290298261911881
1700123O20Rik,0.139453820581002,0.0803970247708554
Gm44759,0.139507203814436,0.0436780266665819
Vps25,0.13954722500277,0.101727147304328
Gm9830,0.139571742723871,0.234974852337072
Gm15921,0.139601688695718,0.025234160593001
Ptk7,0.139606785706808,0.0793046451247376
Recql,0.139642402324979,0.202193915399594
Mir133c,0.139647633408795,0.13715783971707
Magi3,0.139827908670969,0.0342101537031738
Gm23653,0.139834947275387,0.0774695167269847
Ermap,0.140017038137518,0.0073873829796816
Serpinc1,0.1400684086881,0.0212761820738703
Pbx3,0.140114105582785,0.0807419153271294
Gm13091,0.14036044022416,0.0257328460005387
Rassf6,0.140673695030827,0.0220599263869452
Gm37349,0.140745782079139,0.0666804437773918
4930451E10Rik,0.140831553386182,0.01879974121149
Gm17087,0.141005451391406,0.0078097633547944
Mir599,0.141015453960982,0.119764908810088
Angptl7,0.141143700145403,0.00524060056971563
Pus3,0.141184827898702,0.0506048501147374
A730082K24Rik,0.141282427080472,0.0105520240837676
Dzank1,0.141362133099005,0.0665236056497747
Gm37558,0.141553241263128,0.0190934146498993
Gm25878,0.141614442204421,0.300449737299007
Ttc14,0.141788262262072,0.108446276176365
Gm15539,0.14179824315985,0.031306926868212
Col26a1,0.141822079979991,0.0912288481301275
Gm14335,0.141840981100352,0.0358175167072161
Gm12031,0.142036817209512,0.0355356968459096
